val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
0.8841311931610107,256,96,224,0.5,0.0001554363732251,15,32
0.8841311931610107,352,384,416,0.5,0.0003450489179417,12,32
0.8841311931610107,416,480,320,0.5,0.0001199367468907,100,32
0.8841311931610107,128,256,192,0.4,0.0001443575877672,15,32
0.8840869069099426,224,160,224,0.6,0.0006681982468647,15,64
0.8840869069099426,288,384,448,0.6,0.0004767481235954,34,32
0.8840869069099426,480,512,224,0.8,0.0005357086960056,100,32
0.8840869069099426,224,384,416,0.6,0.0006397050801317,12,32
0.8840869069099426,128,160,192,0.4,0.0008643979656783,30,256
0.8840869069099426,64,224,256,0.5,0.00066440106688,30,64
0.8840869069099426,288,512,320,0.5,0.0004751846468399,12,32
0.8840869069099426,512,352,320,0.6,0.0001815360079527,100,32
0.8840869069099426,192,416,480,0.6,0.0008656146119535,12,32
0.8840425610542297,288,448,416,0.6,0.0006648475652153,34,32
0.8840425610542297,192,160,224,0.6,0.0008039135930193,30,128
0.8840425610542297,480,224,160,0.6,0.0001885031676796,34,32
0.8840425610542297,192,288,384,0.6,0.0005472039962512,12,32
0.8840425610542297,160,224,224,0.6,0.0004693375592732,15,160
0.8839982151985168,288,480,224,0.6,0.0003459834579839,12,32
0.8839982151985168,512,448,480,0.5,0.0005096389594084,12,32
0.8839982151985168,160,192,256,0.5,0.0008670794057424,30,32
0.8839982151985168,512,512,416,0.5,0.0001782743493272,34,32
0.8839982151985168,256,256,512,0.8,0.0005719006705415,12,32
0.8839982151985168,288,256,384,0.7,0.0004394032299975,12,32
0.8839982151985168,128,384,384,0.5,0.00033961769752,12,32
0.8839982151985168,480,384,384,0.5,0.000149219785248,34,32
0.8839539289474487,448,480,320,0.5,0.0006711187450715,12,32
0.8839539289474487,160,192,256,0.5,0.0008670794057424,15,32
0.8839539289474487,448,512,224,0.5,0.0001374736196002,12,32
0.8839095830917358,128,320,384,0.7,0.0007352824329911,12,32
0.8839095830917358,256,224,256,0.7,0.000491053313309,15,64
0.8839095830917358,256,160,192,0.5,0.0002139108768673,15,32
0.8839095830917358,512,160,352,0.5,0.0005464779111514,12,32
0.8839095830917358,224,384,448,0.5,0.0003038283687283,12,32
0.8839095830917358,224,224,416,0.7,0.0006147727456208,12,32
0.883865237236023,32,64,224,0.6,0.0013058679649142,30,128
0.883865237236023,160,160,384,0.6,0.000566103494628,100,32
0.883865237236023,128,448,384,0.5,0.0002888426623664,100,32
0.883865237236023,224,96,224,0.4,0.000398333510254,30,192
0.883865237236023,256,256,224,0.5,0.0010949848923181,15,160
0.883865237236023,384,192,384,0.6,0.0005468377214662,12,32
0.883865237236023,288,160,160,0.5,0.0001231780879471,34,32
0.883865237236023,416,512,512,0.8,0.0006452599083962,12,32
0.8838209509849548,128,416,352,0.5,0.0006524874200034,12,32
0.8838209509849548,224,192,224,0.5,0.0002060759138844,15,32
0.8838209509849548,352,224,192,0.5,0.0001031342555945,34,32
0.8838209509849548,352,320,224,0.7,0.0002035049686005,34,32
0.8838209509849548,256,96,192,0.6,0.0007359683723382,30,224
0.8838209509849548,256,384,224,0.7,0.0004548254119687,34,32
0.8838209509849548,384,320,480,0.5,0.0002099899579115,12,32
0.8838209509849548,256,448,384,0.5,0.0007549348821487,12,32
0.8837766051292419,320,320,352,0.5,0.0001963174118259,100,32
0.8837766051292419,288,288,288,0.5,0.0002680677811188,34,32
0.8837766051292419,416,192,384,0.5,0.0004434935437305,100,32
0.8837766051292419,256,192,192,0.6,0.0009031111745904,15,160
0.8837766051292419,128,192,224,0.7,0.0007487034056492,30,224
0.8837766051292419,352,320,480,0.5,0.0003142718334764,34,32
0.8837766051292419,128,256,224,0.5,0.0005334545424135,15,256
0.883732259273529,192,128,352,0.7,0.0005946852243278,12,32
0.883732259273529,192,160,160,0.7,0.0001939930750528,30,32
0.883732259273529,288,160,480,0.7,0.0007286825021937,12,32
0.883732259273529,352,320,480,0.5,0.0003142718334764,12,32
0.883732259273529,448,512,320,0.7,0.0001840813427048,100,32
0.8836879730224609,224,96,160,0.5,0.0001993777388852,30,32
0.8836879730224609,192,384,288,0.6,0.0003936169971383,12,32
0.8836879730224609,32,256,224,0.5,0.0005527499110471,15,96
0.8836879730224609,512,192,352,0.6,0.0005413468569329,100,32
0.8836879730224609,256,224,224,0.4,0.0001474130373872,30,64
0.8836879730224609,288,192,224,0.7,0.0001214211428063,34,32
0.883643627166748,128,128,256,0.5,0.0006100627747318,30,256
0.883643627166748,128,480,480,0.7,0.000450073175962,12,32
0.8835992813110352,416,384,416,0.7,0.0008759258320721,12,32
0.8835992813110352,256,448,128,0.5,0.000242823023622,12,32
0.8835992813110352,96,192,256,0.6,0.0003751064890159,30,224
0.8835992813110352,320,352,224,0.5,0.0004612196422682,34,32
0.8835992813110352,512,352,224,0.7,0.0001672203902251,12,32
0.8835549354553223,384,416,352,0.5,0.0003734321705957,34,32
0.8835549354553223,256,128,224,0.6,0.000590629626152,30,32
0.8835549354553223,384,512,320,0.6,0.0005078300529468,12,32
0.8835549354553223,288,128,192,0.8,0.0001432256692072,100,32
0.8835549354553223,384,160,416,0.5,0.0004207489230594,12,32
0.8835549354553223,160,480,288,0.7,0.0004413975391492,12,32
0.8835549354553223,448,160,384,0.5,0.0002363384256467,12,32
0.8835549354553223,160,384,384,0.6,0.0003168476619113,12,32
0.8835549354553223,160,288,512,0.7,0.0009223472063223,12,32
0.8835106492042542,256,64,256,0.6,0.0008436373753133,15,160
0.8835106492042542,96,192,256,0.4,0.0009265280882236,15,192
0.8835106492042542,128,160,224,0.6,0.0008510730813483,30,160
0.8835106492042542,288,192,288,0.6,0.0005661555549206,12,32
0.8834663033485413,448,192,512,0.5,0.0004160351359003,12,32
0.8834663033485413,256,192,256,0.5,0.000545290769624,15,128
0.8834663033485413,32,224,224,0.6,0.0009857340797748,30,192
0.8834663033485413,384,256,512,0.5,0.0006594124622218,34,32
0.8834663033485413,224,224,224,0.4,0.0006894348101638,15,128
0.8834663033485413,352,352,352,0.5,0.000148877280841,12,32
0.8834663033485413,64,224,224,0.8,0.0004605666456567,30,64
0.8834663033485413,128,128,256,0.5,0.0006100627747318,15,128
0.8834219574928284,192,192,480,0.5,0.0007359305438984,12,32
0.8834219574928284,480,512,192,0.5,0.0002470776322931,34,32
0.8834219574928284,352,352,480,0.5,0.0002801500477727,12,32
0.8834219574928284,448,416,256,0.5,0.0002804379539784,34,32
0.8834219574928284,256,192,192,0.6,0.0009031111745904,30,160
0.8834219574928284,192,160,256,0.5,0.0009132514327793,12,32
0.8834219574928284,224,480,192,0.6,0.0003894136675544,12,32
0.8834219574928284,288,192,256,0.5,0.0008201724948657,12,32
0.8834219574928284,480,128,384,0.5,0.0004292437352734,12,32
0.8833776712417603,192,352,416,0.6,0.0005546926660169,100,32
0.8833776712417603,96,160,256,0.5,0.0013441211548843,15,96
0.8833776712417603,512,160,416,0.5,0.000615849342808,12,32
0.8833776712417603,448,416,416,0.5,0.0008311520720028,12,32
0.8833776712417603,352,160,160,0.7,0.0001206634313105,100,32
0.8833776712417603,512,160,224,0.6,0.0005896014535168,34,32
0.8833776712417603,192,256,224,0.6,0.0008170013503065,30,96
0.8833776712417603,192,128,128,0.4,0.0009146208704225,15,96
0.8833333253860474,480,192,352,0.6,0.0005834434095403,12,32
0.8833333253860474,256,480,352,0.6,0.0009335209261326,12,32
0.8832889795303345,320,512,448,0.8,0.0003583842149592,12,32
0.8832446932792664,448,384,384,0.7,0.000796431649229,34,32
0.8832446932792664,192,256,224,0.6,0.0008170013503065,15,96
0.8832003474235535,128,192,256,0.5,0.0003264236317318,8,32
0.8832003474235535,96,192,192,0.4,0.0008887638456577,15,192
0.8832003474235535,480,320,192,0.6,0.0004025836568252,12,32
0.8832003474235535,160,128,512,0.6,0.000933024377289,12,32
0.8832003474235535,256,480,320,0.5,0.0004167168508569,12,32
0.8832003474235535,256,416,480,0.5,0.0008287539398831,12,32
0.8832003474235535,160,224,320,0.5,0.0003270974523948,12,32
0.8832003474235535,320,384,448,0.6,0.0009979691046525,34,32
0.8832003474235535,64,224,224,0.7,0.0003989078125654,15,64
0.8831560015678406,64,192,256,0.4,0.0001475197446897,30,32
0.8831560015678406,256,416,384,0.6,0.001171518380779,12,32
0.8831560015678406,160,384,384,0.8,0.0002255562847667,12,32
0.8831560015678406,288,224,480,0.5,0.000640523440082,12,32
0.8831560015678406,320,288,480,0.6,0.0004054607344825,12,32
0.8831560015678406,448,128,384,0.7,0.0008100747343488,100,32
0.8831560015678406,384,160,384,0.8,0.0004302615399067,12,32
0.8831560015678406,352,384,288,0.6,0.0005006782338121,100,32
0.8830673694610596,256,512,352,0.6,0.0006410852814974,34,32
0.8830673694610596,416,224,320,0.5,0.0005211743102551,12,32
0.8830673694610596,32,256,224,0.5,0.0005527499110471,30,96
0.8830673694610596,128,480,352,0.8,0.0001871299735813,12,32
0.8830673694610596,160,288,480,0.7,0.0009648776617696,12,32
0.8830673694610596,128,416,448,0.5,0.0008281155041431,12,32
0.8830673694610596,128,160,224,0.6,0.0008510730813483,15,160
0.8830230236053467,160,96,256,0.5,0.0022639025782423,30,256
0.8830230236053467,320,160,480,0.5,0.0006201289560715,12,32
0.8830230236053467,192,192,192,0.4,0.0013612478371083,30,256
0.8830230236053467,416,384,224,0.6,0.0002115805068758,12,32
0.8830230236053467,288,512,416,0.8,0.000594140015419,34,32
0.8830230236053467,448,256,224,0.5,0.0004140428304952,100,32
0.8829787373542786,352,256,480,0.5,0.0006422799559243,12,32
0.8829787373542786,64,160,192,0.4,0.0007514264441058,30,192
0.8829787373542786,480,224,224,0.7,0.0003148649929427,12,32
0.8829787373542786,384,224,320,0.6,0.0001221067115088,12,32
0.8829787373542786,32,224,224,0.6,0.0009857340797748,15,192
0.8829343914985657,64,224,256,0.5,0.00066440106688,15,64
0.8829343914985657,224,64,256,0.6,0.0019357791443327,30,224
0.8829343914985657,384,160,288,0.5,0.0005178211480201,12,32
0.8829343914985657,96,192,256,0.4,0.0009265280882236,8,192
0.8829343914985657,224,96,224,0.3,0.0010303205419268,30,224
0.8828900456428528,288,192,256,0.5,0.0008201724948657,34,32
0.8828900456428528,384,416,352,0.5,0.0002683270819905,34,32
0.8828900456428528,128,160,256,0.4,0.0003321804559933,30,128
0.8828900456428528,128,256,192,0.4,0.0001443575877672,30,32
0.8828900456428528,384,352,480,0.6,0.0007145850700105,12,32
0.8828900456428528,160,352,352,0.5,0.0006776694207597,34,32
0.8828900456428528,352,192,480,0.5,0.0003964525413236,12,32
0.8828900456428528,160,64,192,0.4,0.0004752827492128,30,64
0.8828457593917847,160,96,256,0.6,0.0021976602707665,30,128
0.8828457593917847,128,128,256,0.5,0.0006100627747318,30,128
0.8828457593917847,96,160,256,0.5,0.0013441211548843,8,96
0.8828457593917847,128,160,480,0.5,0.0004020567439123,12,32
0.8828457593917847,224,128,224,0.5,0.0002938347481847,30,32
0.8828014135360718,288,352,480,0.6,0.0007802365485452,12,32
0.8828014135360718,224,96,256,0.5,0.0020903752168344,30,256
0.8828014135360718,224,128,224,0.5,0.0002938347481847,15,32
0.8828014135360718,96,256,160,0.4,0.0008910215978464,30,192
0.8828014135360718,256,192,128,0.5,0.0002444988826327,30,32
0.8828014135360718,416,160,224,0.6,0.0002541515052986,12,32
0.8828014135360718,352,448,224,0.6,0.0008981998633825,12,32
0.8827570676803589,384,288,512,0.8,0.0006188370159706,34,32
0.8827570676803589,288,128,512,0.6,0.000100107249968,12,32
0.8827570676803589,288,288,288,0.5,0.0002680677811188,100,32
0.8827570676803589,320,224,480,0.5,0.000994852060749,12,32
0.8827570676803589,192,320,384,0.5,0.0009258390265491,34,32
0.8827570676803589,224,96,160,0.5,0.0001993777388852,15,32
0.8827570676803589,352,480,288,0.6,0.00101809807323,12,32
0.8827570676803589,96,128,224,0.8,0.000703777325922,30,128
0.8827127814292908,288,416,256,0.5,0.0005248188241337,34,32
0.8827127814292908,224,128,224,0.4,0.0015202413559955,30,192
0.8827127814292908,256,224,224,0.4,0.0001474130373872,15,64
0.8827127814292908,352,320,448,0.5,0.0002945294930034,34,32
0.8826684355735779,416,224,384,0.5,0.000373086017053,12,32
0.8826684355735779,160,288,160,0.7,0.0003993564984828,12,32
0.8826684355735779,160,160,160,0.5,0.0004688429223912,30,96
0.8826684355735779,128,256,224,0.6,0.0002574849585348,15,64
0.8826684355735779,32,224,160,0.5,0.0005153012012485,30,128
0.8826684355735779,416,448,288,0.5,0.0004205118472085,12,32
0.8826684355735779,288,160,480,0.5,0.0008409612332405,12,32
0.8826684355735779,224,512,448,0.6,0.0009319309531304,12,32
0.882624089717865,224,32,224,0.5,0.0011397819243873,30,192
0.882624089717865,256,448,128,0.5,0.000242823023622,34,32
0.8825798034667969,288,416,256,0.5,0.0005248188241337,12,32
0.8825798034667969,416,352,224,0.7,0.0004928712005979,34,32
0.8825798034667969,160,256,256,0.3,0.0002697880221321,15,128
0.8825798034667969,160,64,192,0.4,0.0004752827492128,15,64
0.8825798034667969,224,224,160,0.5,0.0005873687279994,30,256
0.8825798034667969,448,448,288,0.5,0.000388851264495,34,32
0.8825798034667969,320,224,352,0.6,0.0009114677724889,12,32
0.8825798034667969,160,416,384,0.5,0.001031904809576,12,32
0.8825798034667969,128,160,192,0.4,0.0008643979656783,15,128
0.8825798034667969,352,384,288,0.5,0.0007593174221333,12,32
0.882535457611084,480,352,512,0.5,0.0004657064479396,4,32
0.882535457611084,256,192,128,0.5,0.0002444988826327,15,32
0.882535457611084,160,256,256,0.3,0.0002697880221321,30,128
0.882535457611084,64,160,256,0.5,0.0012286522016093,15,128
0.882535457611084,192,64,192,0.7,0.0007672935450276,30,128
0.882535457611084,512,224,512,0.6,0.0011585684149305,12,32
0.882535457611084,448,448,224,0.5,0.0003164410192175,34,32
0.882535457611084,448,352,480,0.5,0.0012634164148309,100,32
0.882535457611084,224,384,256,0.5,0.0011118250176995,12,32
0.882535457611084,128,384,256,0.8,0.0002452706869711,100,32
0.882535457611084,128,224,224,0.3,0.0009300260732281,30,192
0.8824911117553711,64,160,192,0.4,0.0007514264441058,15,192
0.8824911117553711,256,96,160,0.6,0.0006922914402371,30,256
0.8824911117553711,224,224,160,0.5,0.0005873687279994,15,256
0.8824911117553711,320,480,256,0.7,0.0008048602711131,12,32
0.8824911117553711,256,288,288,0.5,0.0005410336961444,12,32
0.8824911117553711,192,128,256,0.4,0.0010057211701706,15,224
0.8824911117553711,224,256,256,0.8,0.0004425772802125,15,32
0.8824911117553711,96,256,160,0.7,0.0008312406229341,30,256
0.882446825504303,352,448,224,0.6,0.0008981998633825,34,32
0.882446825504303,448,192,512,0.5,0.0005503286309805,12,32
0.882446825504303,288,288,160,0.6,0.0002872653752661,100,32
0.882446825504303,192,160,192,0.4,0.0002069638743848,30,160
0.882446825504303,128,128,256,0.5,0.0006100627747318,15,256
0.8824024796485901,512,128,288,0.5,0.0004217920120596,34,32
0.8824024796485901,96,64,256,0.4,0.0007919746988842,15,160
0.8824024796485901,96,160,256,0.5,0.0013441211548843,30,96
0.8824024796485901,256,128,256,0.5,0.0002368184590119,30,256
0.8824024796485901,96,256,256,0.4,0.000136124603347,30,64
0.8823581337928772,224,256,256,0.8,0.0004425772802125,30,32
0.8823581337928772,128,160,256,0.5,0.0021515532854931,30,256
0.8823581337928772,256,256,224,0.5,0.0010949848923181,30,160
0.8823581337928772,160,64,256,0.5,0.000896642908951,15,128
0.8823581337928772,256,384,160,0.5,0.0002181267225029,12,32
0.8823581337928772,224,96,224,0.3,0.0010303205419268,15,224
0.8823138475418091,96,128,192,0.4,0.0002502739699524,30,32
0.8823138475418091,192,128,256,0.4,0.0002987119067894,15,96
0.8823138475418091,64,192,224,0.6,0.0008048044357614,15,256
0.8823138475418091,32,160,224,0.4,0.000472077632057,15,32
0.8823138475418091,224,224,224,0.5,0.0010267634344924,15,128
0.8823138475418091,128,192,160,0.4,0.0005061452043306,30,256
0.8823138475418091,256,224,256,0.8,0.0007132254478815,30,128
0.8823138475418091,192,128,256,0.4,0.0002987119067894,30,96
0.8822695016860962,224,192,256,0.3,0.0003002247180547,15,256
0.8822695016860962,96,160,256,0.3,0.0003812608066513,30,32
0.8822695016860962,32,96,256,0.7,0.000846232280519,30,32
0.8822695016860962,192,288,352,0.5,0.0012518701577493,12,32
0.8822695016860962,448,128,512,0.5,0.000853731201344,12,32
0.8822251558303833,192,480,448,0.6,0.0010373664260805,12,32
0.8822251558303833,128,160,256,0.4,0.0003321804559933,15,128
0.8822251558303833,96,160,256,0.4,0.0014989134756062,30,256
0.8822251558303833,192,224,384,0.5,0.00061955625303,12,32
0.8822251558303833,32,256,224,0.4,0.001127727921793,15,96
0.8822251558303833,64,192,224,0.6,0.0008048044357614,30,256
0.8822251558303833,480,320,192,0.6,0.0004025836568252,34,32
0.8822251558303833,96,192,256,0.4,0.0009265280882236,30,192
0.8821808695793152,224,224,224,0.5,0.0010267634344924,30,128
0.8821808695793152,32,224,160,0.5,0.0005153012012485,15,128
0.8821808695793152,384,480,288,0.5,0.0005774567417148,12,32
0.8821808695793152,128,480,256,0.6,0.0008553207862598,12,32
0.8821808695793152,416,416,512,0.5,0.0008722348880014,12,32
0.8821808695793152,128,224,224,0.3,0.0009300260732281,15,192
0.8821365237236023,224,224,192,0.3,0.0003760095903067,15,224
0.8821365237236023,256,96,192,0.4,0.0022175822669462,30,224
0.8821365237236023,192,256,96,0.5,0.0003145799552384,30,96
0.8821365237236023,224,256,320,0.8,0.0007212507566196,100,32
0.8820921778678894,96,192,224,0.3,0.0003644869900414,30,160
0.8820921778678894,512,288,480,0.5,0.0010330390718833,12,32
0.8820921778678894,512,128,352,0.8,0.0003666473952745,12,32
0.8820921778678894,224,224,224,0.2,0.0008499058269812,8,128
0.8820921778678894,96,192,192,0.6,0.0007268410017203,30,32
0.8820478916168213,416,160,384,0.6,0.0008387276172556,12,32
0.8820478916168213,32,160,224,0.4,0.000472077632057,30,32
0.8820478916168213,96,256,256,0.2,0.000766651442001,15,224
0.8820478916168213,256,32,224,0.4,0.0009708598101065,30,192
0.8820478916168213,128,192,224,0.7,0.0007487034056492,15,224
0.8820478916168213,224,256,256,0.2,0.0005007779298026,15,224
0.8820478916168213,192,288,288,0.5,0.0004778674160685,34,32
0.8820478916168213,288,288,448,0.5,0.0002374663989687,4,32
0.8820478916168213,352,224,224,0.5,0.0003600405176262,100,32
0.8820478916168213,448,128,288,0.7,0.0007905529713482,12,32
0.8820478916168213,160,160,256,0.6,0.0012185374256524,12,32
0.8820035457611084,128,352,288,0.5,0.0010333953314291,12,32
0.8820035457611084,448,448,512,0.5,0.0011026060758486,12,32
0.8820035457611084,192,352,448,0.5,0.0011733658141433,12,32
0.8819591999053955,384,288,512,0.8,0.0006188370159706,12,32
0.8819591999053955,288,320,224,0.5,0.0007036640870595,12,32
0.8819591999053955,32,224,224,0.6,0.0014421563688159,30,96
0.8819591999053955,128,192,160,0.6,0.0008220098565093,30,256
0.8819149136543274,128,416,224,0.6,0.0005708176598844,12,32
0.8819149136543274,160,224,448,0.7,0.001069353279218,12,32
0.8819149136543274,96,192,128,0.5,0.0008079568313277,30,224
0.8819149136543274,32,192,160,0.7,0.0002673092807358,30,64
0.8819149136543274,160,160,192,0.5,0.000229604881864,30,64
0.8819149136543274,192,128,256,0.4,0.0010057211701706,30,224
0.8819149136543274,224,224,224,0.4,0.0006894348101638,30,256
0.8819149136543274,160,320,416,0.8,0.0001833490883368,12,32
0.8818705677986145,512,256,384,0.5,0.0012938192904755,12,32
0.8818705677986145,32,192,224,0.2,0.0012043751090852,30,192
0.8818705677986145,224,416,352,0.7,0.0008123918677777,100,32
0.8818705677986145,288,448,384,0.7,0.0006875232721872,12,32
0.8818262219429016,192,192,192,0.4,0.0013612478371083,15,256
0.8818262219429016,96,256,160,0.4,0.0008910215978464,15,192
